"","timestamp","value","is_anomaly","file_number"
"31235",31235,-0.648009772324706,0,22
"31236",31236,-0.627960767986014,0,22
"31237",31237,-0.640372056386157,0,22
"31238",31238,-0.622550719196208,0,22
"31239",31239,-0.639099103729732,0,22
"31240",31240,-0.668377014827505,0,22
"31241",31241,-0.579588567041867,0,22
"31242",31242,-0.573223803759743,0,22
"31243",31243,-0.618731861226933,0,22
"31244",31244,-0.735207029289812,0,22
"31245",31245,-0.867275867393897,0,22
"31246",31246,-0.945562455764028,0,22
"31247",31247,-1.01016480307759,0,22
"31248",31248,-1.04421628663696,0,22
"31249",31249,-1.02639494944701,0,22
"31250",31250,-1.01398366104687,0,22
"31251",31251,-0.988524607918369,0,22
"31252",31252,-0.953518409866684,0,22
"31253",31253,-0.852955150009116,0,22
"31254",31254,-0.687471304673878,0,22
"31255",31255,-0.655965726427362,0,22
"31256",31256,-0.610775907124278,0,22
"31257",31257,-0.619686575719252,0,22
"31258",31258,-0.620959528375677,0,22
"31259",31259,-0.648009772324706,0,22
"31260",31260,-0.621914242867996,0,22
"31261",31261,-0.600592285872878,0,22
"31262",31262,-0.567177278641725,0,22
"31263",31263,-0.549355941451776,0,22
"31264",31264,-0.567177278641725,0,22
"31265",31265,-0.582134472354717,0,22
"31266",31266,-0.570996136610999,0,22
"31267",31267,-0.6425997235349,0,22
"31268",31268,-0.696700211432959,0,22
"31269",31269,-0.822722524419025,0,22
"31270",31270,-0.943653026779391,0,22
"31271",31271,-1.02193961514952,0,22
"31272",31272,-1.04135214316,0,22
"31273",31273,-1.06299233831923,0,22
"31274",31274,-1.04326157214464,0,22
"31275",31275,-0.969112079907889,0,22
"31276",31276,-0.89400787317882,0,22
"31277",31277,-0.756847224449036,0,22
"31278",31278,-0.676969445258373,0,22
"31279",31279,-0.572905565595637,0,22
"31280",31280,-0.573223803759743,0,22
"31281",31281,-0.674423539945523,0,22
"31282",31282,-0.725023408038413,0,22
"31283",31283,-0.659148108068424,0,22
"31284",31284,-0.598364618724135,0,22
"31285",31285,-0.668058776663399,0,22
"31286",31286,-0.753028366479761,0,22
"31287",31287,-0.788671040859658,0,22
"31288",31288,-0.760029606090098,0,22
"31289",31289,-0.700519069402234,0,22
"31290",31290,-0.665512871350549,0,22
"31291",31291,-0.676969445258373,0,22
"31292",31292,-0.797263471290527,0,22
"31293",31293,-0.942380074122966,0,22
"31294",31294,-0.9952076093646,0,22
"31295",31295,-1.01812075718025,0,22
"31296",31296,-1.0461257156216,0,22
"31297",31297,-1.05058104991908,0,22
"31298",31298,-1.05790052769353,0,22
"31299",31299,-1.02162137698542,0,22
"31300",31300,-0.978659224831076,0,22
"31301",31301,-0.890507253373651,0,22
"31302",31302,-0.826541382388299,0,22
"31303",31303,-0.750164223002805,0,22
"31304",31304,-0.745072412377105,0,22
"31305",31305,-0.665512871350549,0,22
"31306",31306,-0.767667322028648,0,22
"31307",31307,-0.792171660664827,0,22
"31308",31308,-0.796626994962314,0,22
"31309",31309,-0.78007861042879,0,22
"31310",31310,-0.744754174212999,0,22
"31311",31311,-0.744435936048893,0,22
"31312",31312,-0.769894989177391,0,22
"31313",31313,-0.764166702223479,0,22
"31314",31314,-0.713566834130589,0,22
"31315",31315,-0.759393129761886,0,22
"31316",31316,-0.82399547707545,0,22
"31317",31317,-0.940152406974222,0,22
"31318",31318,-0.999662943662087,0,22
"31319",31319,-1.04167038132411,0,22
"31320",31320,-1.06076467117048,0,22
"31321",31321,-1.08686020062719,0,22
"31322",31322,-1.09067905859647,0,22
"31323",31323,-1.07922248468864,0,22
"31324",31324,-1.03657857069841,0,22
"31325",31325,-0.915966306502149,0,22
"31326",31326,-0.83322438383453,0,22
"31327",31327,-0.742844745228362,0,22
"31328",31328,-0.683015970376391,0,22
"31329",31329,-0.675696492601948,0,22
"31330",31330,-0.761620796910629,0,22
"31331",31331,-0.803628234572651,0,22
"31332",31332,-0.763848464059373,0,22
"31333",31333,-0.699882593074021,0,22
"31334",31334,-0.73202464764875,0,22
"31335",31335,-0.678242397914798,0,22
"31336",31336,-0.725659884366626,0,22
"31337",31337,-0.661375775217168,0,22
"31338",31338,-0.609502954467853,0,22
"31339",31339,-0.661694013381274,0,22
"31340",31340,-0.796308756798208,0,22
"31341",31341,-0.949381313733303,0,22
"31342",31342,-0.992979942215856,0,22
"31343",31343,-1.03244147456503,0,22
"31344",31344,-1.05185400257551,0,22
"31345",31345,-1.04485276296517,0,22
"31346",31346,-1.04167038132411,0,22
"31347",31347,-0.987888131590157,0,22
"31348",31348,-0.899736160132732,0,22
"31349",31349,-0.850409244696267,0,22
"31350",31350,-0.721522788233245,0,22
"31351",31351,-0.664239918694124,0,22
"31352",31352,-0.620959528375677,0,22
"31353",31353,-0.678242397914798,0,22
"31354",31354,-0.591363379113798,0,22
"31355",31355,-0.628597244314226,0,22
"31356",31356,-0.604092905678047,0,22
"31357",31357,-0.619686575719252,0,22
"31358",31358,-0.640690294550263,0,22
"31359",31359,-0.629233720642439,0,22
"31360",31360,-0.620004813883358,0,22
"31361",31361,-0.596773427903604,0,22
"31362",31362,-0.673468825453204,0,22
"31363",31363,-0.630188435134758,0,22
"31364",31364,-0.794399327813571,0,22
"31365",31365,-0.931878214707461,0,22
"31366",31366,-1.0158930900315,0,22
"31367",31367,-1.0410339049959,0,22
"31368",31368,-1.03944271417537,0,22
"31369",31369,-1.09036082043236,0,22
"31370",31370,-1.25679938025992,0,22
"31371",31371,-0.976431557682332,0,22
"31372",31372,-0.946198932092241,0,22
"31373",31373,-0.841180337937186,0,22
"31374",31374,-0.711020928817739,0,22
"31375",31375,-0.64514562884775,0,22
"31376",31376,-0.576406185400805,0,22
"31377",31377,-0.523578650159172,0,22
"31378",31378,-0.640372056386157,0,22
"31379",31379,-0.644509152519538,0,22
"31380",31380,-0.648964486817025,0,22
"31381",31381,-0.649919201309344,0,22
"31382",31382,-0.646736819668281,0,22
"31383",31383,-0.683334208540497,0,22
"31384",31384,-0.645463867011856,0,22
"31385",31385,-0.564631373328875,0,22
"31386",31386,-0.575451470908487,0,22
"31387",31387,-0.579270328877761,0,22
"31388",31388,-0.76575789304401,0,22
"31389",31389,-0.893689635014713,0,22
"31390",31390,-1.01111951756991,0,22
"31391",31391,-1.04421628663696,0,22
"31392",31392,-1.04007919050358,0,22
"31393",31393,-1.06235586199101,0,22
"31394",31394,-1.04421628663696,0,22
"31395",31395,-0.99775351467745,0,22
"31396",31396,-0.902282065445582,0,22
"31397",31397,-0.814766570316369,0,22
"31398",31398,-0.707202070848464,0,22
"31399",31399,-0.631779625955289,0,22
"31400",31400,-0.575769709072593,0,22
"31401",31401,-0.582134472354717,0,22
"31402",31402,-0.572269089267424,0,22
"31403",31403,-0.594227522590754,0,22
"31404",31404,-0.649282724981131,0,22
"31405",31405,-0.605684096498578,0,22
"31406",31406,-0.619686575719252,0,22
"31407",31407,-0.673787063617311,0,22
"31408",31408,-0.6527833447863,0,22
"31409",31409,-0.545218845318395,0,22
"31410",31410,-0.574178518252062,0,22
"31411",31411,-0.709747976161314,0,22
"31412",31412,-0.815721284808688,0,22
"31413",31413,-0.957337267835959,0,22
"31414",31414,-1.02989556925218,0,22
"31415",31415,-1.06267410015512,0,22
"31416",31416,-1.05599109870889,0,22
"31417",31417,-1.08908786777594,0,22
"31418",31418,-1.0617193856628,0,22
"31419",31419,-1.00220884897494,0,22
"31420",31420,-0.957655506000065,0,22
"31421",31421,-0.820494857270281,0,22
"31422",31422,-0.707202070848464,0,22
"31423",31423,-0.680470065063541,0,22
"31424",31424,-0.663603442365911,0,22
"31425",31425,-0.656283964591468,0,22
"31426",31426,-0.602819953021622,0,22
"31427",31427,-0.652465106622193,0,22
"31428",31428,-0.657556917247893,0,22
"31429",31429,-0.646736819668281,0,22
"31430",31430,-0.656602202755574,0,22
"31431",31431,-0.657556917247893,0,22
"31432",31432,-0.71261211963827,0,22
"31433",31433,-0.537581129379845,0,22
"31434",31434,-0.571632612939212,0,22
"31435",31435,-0.6476915341606,0,22
"31436",31436,-0.797263471290527,0,22
"31437",31437,-0.902600303609688,0,22
"31438",31438,-0.9850239881132,0,22
"31439",31439,-1.01939370983667,0,22
"31440",31440,-1.03944271417537,0,22
"31441",31441,-1.05694581320121,0,22
"31442",31442,-1.02989556925218,0,22
"31443",31443,-0.986933417097838,0,22
"31444",31444,-0.943334788615285,0,22
"31445",31445,-0.836406765475592,0,22
"31446",31446,-0.691926638971366,0,22
"31447",31447,-0.647055057832387,0,22
"31448",31448,-0.615231241421765,0,22
"31449",31449,-0.641645009042582,0,22
"31450",31450,-0.690017209986728,0,22
"31451",31451,-0.680788303227648,0,22
"31452",31452,-0.695109020612428,0,22
"31453",31453,-0.698927878581702,0,22
"31454",31454,-0.617458908570508,0,22
"31455",31455,-0.690653686314941,0,22
"31456",31456,-0.691608400807259,0,22
"31457",31457,-0.692881353463684,0,22
"31458",31458,-0.655011011935043,0,22
"31459",31459,-0.757801938941355,0,22
"31460",31460,-0.820494857270281,0,22
"31461",31461,-0.913420401189299,0,22
"31462",31462,-0.970385032564314,0,22
"31463",31463,-1.02353080597005,0,22
"31464",31464,-1.04739866827802,0,22
"31465",31465,-1.0769948175399,0,22
"31466",31466,-1.03753328519073,0,22
"31467",31467,-1.02862261659575,0,22
"31468",31468,-0.979932177487501,0,22
"31469",31469,-0.902600303609688,0,22
"31470",31470,-0.776259752459516,0,22
"31471",31471,-0.697654925925278,0,22
"31472",31472,-0.69829140225349,0,22
"31473",31473,-0.609184716303747,0,22
"31474",31474,-0.739980601751406,0,22
"31475",31475,-0.767349083864541,0,22
"31476",31476,-0.78262451574164,0,22
"31477",31477,-0.703064974715084,0,22
"31478",31478,-0.734888791125706,0,22
"31479",31479,-0.77339560898256,0,22
"31480",31480,-0.67887887424301,0,22
"31481",31481,-0.636234960252776,0,22
"31482",31482,-0.693836067956003,0,22
"31483",31483,-0.738071172766768,0,22
"31484",31484,-0.829723764029362,0,22
"31485",31485,-0.93951593064601,0,22
"31486",31486,-0.966884412759145,0,22
"31487",31487,-1.01493837553919,0,22
"31488",31488,-1.04262509581643,0,22
"31489",31489,-1.05249047890372,0,22
"31490",31490,-1.05312695523193,0,22
"31491",31491,-1.0359420943702,0,22
"31492",31492,-0.887324871732589,0,22
"31493",31493,-0.919466926307318,0,22
"31494",31494,-0.640372056386157,0,22
"31495",31495,-0.66201225154538,0,22
"31496",31496,-0.617458908570508,0,22
"31497",31497,-0.663603442365911,0,22
"31498",31498,-0.650555677637556,0,22
"31499",31499,-0.684288923032816,0,22
"31500",31500,-0.634325531268139,0,22
"31501",31501,-0.678560636078904,0,22
"31502",31502,-0.641963247206688,0,22
"31503",31503,-0.59709166606771,0,22
"31504",31504,-0.634007293104032,0,22
"31505",31505,-0.569723183954574,0,22
"31506",31506,-0.541081749185014,0,22
"31507",31507,-0.60886647813964,0,22
"31508",31508,-0.755256033628505,0,22
"31509",31509,-0.924558736933017,0,22
"31510",31510,-1.02416728229827,0,22
"31511",31511,-1.03180499823682,0,22
"31512",31512,-1.04962633542676,0,22
"31513",31513,-1.06744767261671,0,22
"31514",31514,-1.04803514460623,0,22
"31515",31515,-0.991388751395325,0,22
"31516",31516,-0.914693353845724,0,22
"31517",31517,-0.697654925925278,0,22
"31518",31518,-0.643554438027219,0,22
"31519",31519,-0.614276526929446,0,22
"31520",31520,-0.571314374775106,0,22
"31521",31521,-0.570041422118681,0,22
"31522",31522,-0.607593525483215,0,22
"31523",31523,-0.539172320200377,0,22
"31524",31524,-0.498756073358886,0,22
"31525",31525,-0.503211407656373,0,22
"31526",31526,-0.578633852549549,0,22
"31527",31527,-0.58022504337008,0,22
"31528",31528,-0.48157121249715,0,22
"31529",31529,10.9574995963012,1,22
"31530",31530,17.2318832398195,1,22
"31531",31531,23.9266594981222,1,22
"31532",31532,19.2950212577202,1,22
"31533",31533,3.64375010881187,1,22
"31534",31534,8.67636843598774,1,22
"31535",31535,9.85194021419614,1,22
"31536",31536,10.0062857237877,1,22
"31537",31537,11.5083698583691,1,22
"31538",31538,13.8849724679144,1,22
"31539",31539,11.0981608648361,1,22
"31540",31540,5.0968255661209,1,22
"31541",31541,0.894490609098175,1,22
"31542",31542,0.61825988265397,1,22
"31543",31543,1.48577711800754,1,22
"31544",31544,1.48323121269469,1,22
"31545",31545,2.79437244881235,1,22
"31546",31546,3.44739716155833,1,22
"31547",31547,2.97799586950164,1,22
"31548",31548,17.4565593836785,1,22
"31549",31549,25.9805686092638,1,22
"31550",31550,29.4477734072012,1,22
"31551",31551,24.8610067479381,1,22
"31552",31552,26.8713172305971,1,22
"31553",31553,27.5564839979179,1,22
"31554",31554,34.6092781908401,1,22
"31555",31555,28.1675012730018,1,22
"31556",31556,33.06932371473,1,22
"31557",31557,32.6358833352173,1,22
"31558",31558,27.7789324746281,1,22
"31559",31559,15.5051229613792,1,22
"31560",31560,12.8974794446927,1,22
"31561",31561,12.0761067431346,1,22
"31562",31562,12.2845527406241,1,22
"31563",31563,11.5761545873237,1,22
"31564",31564,8.46346710420067,1,22
"31565",31565,1.54178703489024,1,22
"31566",31566,2.47740723736255,1,22
"31567",31567,2.82333212174602,1,22
"31568",31568,2.88825270722369,1,22
"31569",31569,2.88093322944924,1,22
"31570",31570,4.0285000492163,1,22
"31571",31571,4.05141319703194,1,22
"31572",31572,12.293145171055,1,22
"31573",31573,18.533477331014,1,22
"31574",31574,29.4245420212214,1,22
"31575",31575,28.1305856459655,1,22
"31576",31576,14.5924159067225,1,22
"31577",31577,11.3702544951469,1,22
"31578",31578,19.7571030720025,1,22
"31579",31579,25.2957200801072,1,22
"31580",31580,25.1372374743823,1,22
"31581",31581,24.0132202787591,1,22
"31582",31582,20.5170558078881,1,22
"31583",31583,20.9068975589182,1,22
"31584",31584,20.1876793080382,1,22
"31585",31585,12.0589218822728,1,22
"31586",31586,10.1479017068149,1,22
"31587",31587,15.4290640401578,1,22
"31588",31588,18.1175400505272,1,22
"31589",31589,16.7526165646756,1,22
"31590",31590,12.703672402752,1,22
"31591",31591,10.8168383277662,1,22
"31592",31592,-30.0263421866062,0,23
"31593",31593,2.64503682520124,0,23
"31594",31594,2.98905942998555,0,23
"31595",31595,3.0282684081068,0,23
"31596",31596,2.85121963208037,0,23
"31597",31597,-6.5026176903215,0,23
"31598",31598,1.77770385603794,0,23
"31599",31599,-0.151575188198207,0,23
"31600",31600,-4.4983128471023,0,23
"31601",31601,-6.82547096271035,0,23
"31602",31602,0.812783244139276,0,23
"31603",31603,0.996922861910381,0,23
"31604",31604,-0.956988480843062,0,23
"31605",31605,-3.73604443533555,0,23
"31606",31606,0.646345583560057,0,23
"31607",31607,-0.764447082418741,0,23
"31608",31608,-2.13335636464879,0,23
"31609",31609,1.00586865608281,0,23
"31610",31610,-1.6751385391248,0,23
"31611",31611,1.17138734846016,0,23
"31612",31612,3.96317837156731,0,23
"31613",31613,2.03293148371872,0,23
"31614",31614,2.1878294360701,0,23
"31615",31615,-2.69039128190159,0,23
"31616",31616,-1.11356286150695,0,23
"31617",31617,0.905619312277173,0,23
"31618",31618,-0.603757684890901,0,23
"31619",31619,-0.409029622374865,0,23
"31620",31620,-1.51296781131457,0,23
"31621",31621,-0.898714477699513,0,23
"31622",31622,1.34196228811563,0,23
"31623",31623,3.38538917505753,0,23
"31624",31624,-0.058001732638766,0,23
"31625",31625,-2.85350868434426,0,23
"31626",31626,-0.74713718768836,0,23
"31627",31627,-3.96220276455529,0,23
"31628",31628,-1.90777678843667,0,23
"31629",31629,1.82467925206596,0,23
"31630",31630,1.07394500222071,0,23
"31631",31631,2.01467807951526,0,23
"31632",31632,1.53950616946391,0,23
"31633",31633,0.997084148169307,0,23
"31634",31634,1.84015755498694,0,23
"31635",31635,-0.788083742604075,0,23
"31636",31636,1.72990246042257,0,23
"31637",31637,1.29506797031787,0,23
"31638",31638,2.89371141048469,0,23
"31639",31639,3.12787228090274,0,23
"31640",31640,-0.349254710559207,0,23
"31641",31641,2.99331618257333,0,23
"31642",31642,1.46143447544407,0,23
"31643",31643,0.44592501289475,0,23
"31644",31644,0.804940196845274,0,23
"31645",31645,-0.317541282774506,0,23
"31646",31646,4.54709954607002,0,23
"31647",31647,2.22977401175141,0,23
"31648",31648,4.26669279710672,0,23
"31649",31649,2.36980352701086,0,23
"31650",31650,3.35467461885949,0,23
"31651",31651,5.2896336391928,0,23
"31652",31652,2.90784960131127,0,23
"31653",31653,2.83327256777626,0,23
"31654",31654,3.50315796676933,0,23
"31655",31655,4.25481813973324,0,23
"31656",31656,-3.28914108984953,0,23
"31657",31657,4.83044266421935,0,23
"31658",31658,5.35596132551218,0,23
"31659",31659,-1.79872205453954,0,23
"31660",31660,3.19999041739401,0,23
"31661",31661,4.40105020679601,0,23
"31662",31662,3.97558252201941,0,23
"31663",31663,5.16969239664051,0,23
"31664",31664,5.16969239664051,0,23
"31665",31665,5.14279702062232,0,23
"31666",31666,5.24283466656219,0,23
"31667",31667,3.71277290491452,0,23
"31668",31668,4.94999226963515,0,23
"31669",31669,4.21791654480152,0,23
"31670",31670,3.14262054284464,0,23
"31671",31671,-6.27286928578943,0,23
"31672",31672,3.76920793296364,0,23
"31673",31673,-1.18836436168053,0,23
"31674",31674,1.60832697056251,0,23
"31675",31675,-0.351221656971582,0,23
"31676",31676,0.54773645857524,0,23
"31677",31677,-4.92339345273238,0,23
"31678",31678,-7.37989124174717,0,23
"31679",31679,-0.040804015817662,0,23
"31680",31680,0.505493522058335,0,23
"31681",31681,0.472154126378756,0,23
"31682",31682,-0.683754078266395,0,23
"31683",31683,-0.912039735198005,0,23
"31684",31684,0.374941396644472,0,23
"31685",31685,-1.79618788400283,0,23
"31686",31686,1.33779174971863,0,23
"31687",31687,-5.28715691240367,0,23
"31688",31688,-1.41617200743798,0,23
"31689",31689,0.232577123920612,0,23
"31690",31690,-1.25410525292968,0,23
"31691",31691,-0.723942416929087,0,23
"31692",31692,-0.0828396428698021,0,23
"31693",31693,-2.93693403015077,0,23
"31694",31694,3.32963375759641,0,23
"31695",31695,-5.21692777886001,0,23
"31696",31696,4.27375338927887,0,23
"31697",31697,0.764953079864007,0,23
"31698",31698,4.71070159516477,0,23
"31699",31699,-0.173032678220341,0,23
"31700",31700,-2.00232560800137,0,23
"31701",31701,2.13487022252206,0,23
"31702",31702,2.12698377090917,0,23
"31703",31703,1.26752557268369,0,23
"31704",31704,2.25220250549685,0,23
"31705",31705,0.340686868305932,0,23
"31706",31706,1.88954346782725,0,23
"31707",31707,0.925074126565506,0,23
"31708",31708,0.922400434244379,0,23
"31709",31709,2.64354395610852,0,23
"31710",31710,3.25432433514685,0,23
"31711",31711,0.262250229239382,0,23
"31712",31712,1.70828931727652,0,23
"31713",31713,2.49510634233575,0,23
"31714",31714,-1.93840021902823,0,23
"31715",31715,3.44853831616209,0,23
"31716",31716,-0.140488777394213,0,23
"31717",31717,1.58955612725546,0,23
"31718",31718,2.04185440347054,0,23
"31719",31719,-1.53771157753807,0,23
"31720",31720,0.736857249634577,0,23
"31721",31721,3.17498688510604,0,23
"31722",31722,4.60202143930201,0,23
"31723",31723,5.13074004465695,0,23
"31724",31724,5.50016600504702,0,23
"31725",31725,4.64877387457698,0,23
"31726",31726,3.39920640973521,0,23
"31727",31727,2.55247918308458,0,23
"31728",31728,1.80725096547346,0,23
"31729",31729,1.70255243696104,0,23
"31730",31730,4.3571862811708,0,23
"31731",31731,4.91037947175405,0,23
"31732",31732,4.623185318533,0,23
"31733",31733,4.4664139275636,0,23
"31734",31734,5.43436718718878,0,23
"31735",31735,4.73564831189547,0,23
"31736",31736,-1.3640292692099,0,23
"31737",31737,3.30169471144039,0,23
